mult_constraints_one_reverse_simple	q1168:美国总统罗斯福的母校创办时间？	select ?y where { ?x <知名校友> <罗斯福_（美国第三十二届总统）>. ?x <创办时间> ?y. }
mult_constraints_one_reverse_simple	q1169:史诗《伊利亚特》的作者诞生于何时？	select ?y where { ?x <代表作品> <伊利亚特_（《荷马史诗》之一）>. ?x <出生日期> ?y. }
mult_constraints_one_reverse_simple	q1193:宋徽宗的主要作品有哪些？	select ?y where { ?x <庙号> <徽宗>. ?x <主要作品> ?y. }
mult_constraints_one_reverse_simple	q1255:写有菩提十书的作家信仰什么宗教？	select ?y where { ?x <代表作品> <菩提十书>. ?x <信仰> ?y. }
mult_constraints_one_reverse_simple	q1277:陵寝是惠陵的人的主要成就是？	select ?y where { ?x <陵寝> <惠陵_（汉昭烈帝刘备陵寝）>. ?x <主要成就> ?y. }
mult_constraints_one_reverse_simple	q1487:耶路撒冷所在国家的最大城市是什么？	select ?y where { ?x <首都> <耶路撒冷_（宗教圣地）>. ?x <最大城市> ?y. }
mult_constraints_one_reverse_simple	q1492:甄嬛传女主角的老公叫什么？	select ?y where { ?x <代表作品> <甄嬛传_（2011年郑晓龙执导古装清宫斗争剧）>. ?x <配偶> ?y. }
mult_constraints_one_reverse_simple	q1513:NBA是美国著名的体育联盟，那么对应的球类运动起源于哪里？	select ?y where { ?x <主要赛事> <NBA>. ?x <起源地点> ?y. }
mult_constraints_one_reverse_simple	q1580:演唱《心墙》的歌手的星座是什么？	select ?y where { ?x <代表作品> <心墙_（郭静演唱歌曲）>. ?x <星座> ?y. }
mult_constraints_one_reverse_simple	q1583:创作著名篇章《兰亭集序》的书法家有什么称号？	select ?y where { ?x <代表作品> <兰亭集序_（集序文章）>. ?x <称号> ?y. }
mult_constraints_one_reverse_simple	q1609:孙子兵法的作者是哪个学派？	select ?y where { ?x <主要作品> <孙子兵法_（中国古典军事文化著作）>. ?x <学派> ?y. }
mult_constraints_one_reverse_simple	q1628:《忏悔录》的作者的信仰是？	select ?y where { ?x <代表作品> <忏悔录_（卢梭作品《忏悔录》）>. ?x <信仰> ?y. }
mult_constraints_one_reverse_simple	q1657:东京电视台出品的动画的导演有哪些？	select ?y where { ?x <出品> <东京电视台>. ?x <导演> ?y. }
mult_constraints_one_reverse_simple	q1658:科比的老婆是做什么工作的？	select ?y where { ?x <丈夫> <科比·布莱恩特>. ?x <职业> ?y. }
mult_constraints_one_reverse_simple	q1663:汤山邦彦导演的动画都是什么类型的？	select ?y where { ?x <导演> <汤山邦彦>. ?x <类型> ?y. }
mult_constraints_one_reverse_simple	q1675:钱钟书的妻子的代表作有哪些？	select ?y where { ?x <丈夫> <钱钟书>. ?x <代表作品> ?y. }
mult_constraints_one_reverse_simple	q2502:匈奴成为中国的主要民族的时期的人口数量有多少？	select ?y where { ?x <主要民族> <匈奴>. ?x <人口数量> ?y. }
mult_constraints_one_reverse_simple	q2511:郭德纲创立的相声社团宗旨是什么？	select ?y where { ?x <创始人> <郭德纲>. ?x <主旨> ?y. }
mult_constraints_one_reverse_simple	q2514:演唱《街角的祝福》的歌手是哪国人？	select ?y where { ?x <代表作品> <街角的祝福>. ?x <国籍> ?y. }
mult_constraints_one_reverse_simple	q2526:赵明诚的配偶有哪些主要作品？	select ?y where { ?x <配偶> <赵明诚>. ?x <主要作品> ?y. }
mult_constraints_one_reverse_simple	q2542:曾毅所在的音乐组合有哪些代表作品？	select ?y where { ?x <组合成员> <曾毅_（凤凰传奇组合男主唱）>. ?x <代表作品> ?y. }
mult_constraints_one_reverse_simple	q2544:著有《杜工部集》的诗人处于哪个朝代？	select ?y where { ?x <主要作品> <杜工部集>. ?x <所处时代> ?y. }
mult_constraints_one_reverse_simple	q2581:《秦律》的作者有哪些成就？	select ?y where { ?x <主要作品> <秦律>. ?x <主要成就> ?y. }
mult_constraints_one_reverse_simple	q2651:《出师表》的作者逝世后被安葬于何处？	select ?y where { ?x <代表作品> <出师表_（诸葛亮作品）>. ?x <墓葬> ?y. }
mult_constraints_one_reverse_simple	q2654:华盖集的作者有哪些别名呢？	select ?y where { ?x <代表作品> <华盖集>. ?x <别名> ?y. }
mult_constraints_one_reverse_simple	q2663:长篇小说《骆驼祥子》的作者是哪个民族？	select ?y where { ?x <代表作品> <骆驼祥子_（国家大剧院原创歌剧）>. ?x <民族> ?y. }
mult_constraints_one_reverse_simple	q2670:慕尼黑工业大学属于哪个国家哪个州？	select ?y where { ?x <著名大学> <慕尼黑工业大学>. ?x <所属地区> ?y. }
mult_constraints_one_reverse_simple	q2672:曹丕执政时期国家流通的货币是什么？	select ?y where { ?x <国家领袖> <曹丕_（三国时期曹魏开国皇帝）>. ?x <货币> ?y. }
mult_constraints_one_reverse_simple	q585:代表作品有《泰山之光》的学者的出生日期是什么时候？	select ?x where { ?y <代表作品> <泰山之光>. ?y <出生日期> ?x. }
mult_constraints_one_reverse_simple	q644:著名景点有松鹤斋的避暑山庄所属的气候类型是什么样的？	select ?x where { ?y <著名景点> <松鹤斋>. ?y <气候类型> ?x. }
mult_constraints_one_reverse_simple	q655:拥有橡胶果实能力的角色最擅长什么霸气？	select ?x where { ?y <恶魔果实> <橡胶果实>. ?y <最擅长霸气> ?x. }
mult_constraints_one_reverse_simple	q663:史记作者的官职是？	select ?x where { ?y <代表作品> <史记>. ?y <官职> ?x. }
mult_constraints_one_reverse_simple	q705:李十二是我国哪个朝代的人？	select ?x where { ?y <别称> <李十二>. ?y <所处时代> ?x. }
mult_constraints_one_reverse_simple	q823:《罗密欧与朱丽叶》的作者是信什么教的？	select ?x where { ?y <代表作品> <罗密欧与朱丽叶_（莎士比亚著名戏剧）>. ?y <信仰> ?x. }
mult_constraints_one_reverse_simple	q830:垓下歌的作者什么时候死的？	select ?x where { ?y <主要作品> <垓下歌_（项羽诗歌）>. ?y <去世时间> ?x. }
mult_constraints_one_reverse_simple	q887:宝安国际机场所在的省的省会是？	select ?x where { ?y <机场> <深圳宝安国际机场>. ?y <政府驻地> ?x. }
mult_constraints_one_reverse_simple	q922:<江陵愁望寄子安>的作者信仰什么教？	select ?x where { ?y <代表作品> <江陵愁望寄子安>. ?y <信仰> ?x. }
mult_constraints_one_reverse_simple	q927:俗称"猪仔笼"的植物的拉丁学名是什么？	select ?x where { ?y <别称> <猪仔笼>. ?y <拉丁学名> ?x. }
mult_constraints_one_reverse_simple	q993:与nba对应的中国相应的协会的英文缩写是什么？	select ?x where { ?y <主要赛事> <NBA>. ?y <中国篮球协会> ?x. }
mult_constraints_one_reverse_simple	q1052:斯德哥尔摩所在的国家主要民族是？	select ?x where { ?y <首都> <斯德哥尔摩_（瑞典首都）>. ?y <主要民族> ?x. }
mult_constraints_one_reverse_simple	q1087:那个作家，就是写了《古炉》的，是啥时候生人啊？	select ?x where { ?y <代表作品> <古炉>. ?y <出生日期> ?x. }
mult_constraints_one_reverse_simple	q1103:《谈艺录》的作者是哪个学校毕业的？	select ?x where { ?y <代表作品> <谈艺录_（钱钟书创作诗话作品）>. ?y <毕业院校> ?x. }
mult_constraints_one_reverse_simple	q1104:静夜思的作者的祖籍是哪里？	select ?x where { ?y <主要作品> <静夜思_（李白诗作）>. ?y <祖籍> ?x. }
mult_constraints_one_reverse_simple	q1238:pku的现任校长是谁？	select ?x where { ?y <简称> <pku_（北京大学的英文缩写）>. ?y <现任校长> ?x. }
mult_constraints_one_reverse_simple	q1242:被称为扫帚星的天体，它有怎么样的轨道倾角？	select ?x where { ?y <别称> <扫帚星>. ?y <轨道倾角> ?x. }
mult_constraints_one_reverse_simple	q1607:pku坐落于什么位置？	select ?x where { ?y <简称> <pku_（北京大学的英文缩写）>. ?y <学校地址> ?x. }
mult_constraints_one_reverse_simple	q1635:"美猴王"会多少般变化？	select ?x where { ?y <称号> <美猴王_（2010年陈家奇执导动画片）>. ?y <技能> ?x. }
mult_constraints_one_reverse_simple	q1647:《将进酒》的作者祖籍在哪里？	select ?x where { ?y <主要作品> <将进酒_（唐代李白诗作）>. ?y <祖籍> ?x. }
mult_constraints_one_reverse_simple	q1735:多个国家宣布禁飞波音737 MAX 8飞机，影响的是哪国股价？	select ?x where { ?y <产品> <波音737_MAX_8飞机>. ?y <国家> ?x. }
mult_constraints_one_reverse_simple	q1774:300017的员工人数？	select ?x where { ?y <股票代码> <300017>. ?y <员工人数> ?x. }
mult_constraints_one_reverse_simple	q1820:股神的主要成就？	select ?x where { ?y <别名> <股神>. ?y <主要成就> ?x. }
mult_constraints_one_reverse_simple	q2525:《蒙娜丽莎》的作者皈依的是什么宗教？	select ?x where { ?y <代表作品> <蒙娜丽莎_（列奥纳多·达·芬奇画作）>. ?y <信仰> ?x. }
mult_constraints_one_reverse_simple	q2630:唱《钟无艳》的歌手在哪里毕业的？	select ?x where { ?y <代表作品> <钟无艳_（中国古代四大丑女之一）>. ?y <毕业院校> ?x. }
mult_constraints_one_reverse_simple	q2965:600570上市时间是什么时候？	select ?x where { ?y <股票代码> <600570>. ?y <上市时间> ?x. }
mult_constraints_one_reverse_simple	q2966:600570的发行总股本是多少？	select ?x where { ?y <股票代码> <600570>. ?y <发行总股本> ?x. }
mult_constraints_one_reverse_simple	q2967:600570的流通A股是多少？	select ?x where { ?y <股票代码> <600570>. ?y <上市时间> ?x. }
